,perc_cells_expressed
KLF3,0.16891133557800225
KLF3-AS1,0.0016835016835016834
KLF4,0.579685746352413
KLF5,0.13973063973063973
KLF6,0.7435465768799102
KLF7,0.1745230078563412
KLF7-IT1,0.0016835016835016834
KLF8,0.02974186307519641
KLF9,0.04601571268237935
KLHDC10,0.2833894500561167
KLHDC2,0.10437710437710437
KLHDC3,0.21941638608305275
KLHDC4,0.09259259259259259
KLHDC7A,0.005050505050505051
KLHDC8B,0.028058361391694726
KLHL11,0.005050505050505051
KLHL12,0.051066217732884396
KLHL13,0.037037037037037035
KLHL15,0.038159371492704826
KLHL17,0.01122334455667789
KLHL18,0.10774410774410774
KLHL2,0.038159371492704826
KLHL20,0.19865319865319866
KLHL21,0.10493827160493827
KLHL22,0.03423120089786756
KLHL23,0.05387205387205387
KLHL24,0.01739618406285073
KLHL25,0.026374859708193043
KLHL26,0.012906846240179574
KLHL28,0.06060606060606061
KLHL29,0.04769921436588103
KLHL3,0.002244668911335578
KLHL31,0.0028058361391694723
KLHL34,0.004489337822671156
KLHL36,0.21941638608305275
KLHL4,0.024691358024691357
KLHL42,0.19753086419753085
KLHL5,0.11840628507295174
KLHL7,0.16161616161616163
KLHL8,0.10774410774410774
KLHL9,0.2031425364758698
KLK1,0.010662177328843996
KLK10,0.013468013468013467
KLK14,0.0016835016835016834
KLK2,0.0016835016835016834
KLK5,0.2721661054994388
KLK6,0.0028058361391694723
KLK7,0.010101010101010102
KLK8,0.008978675645342313
KLLN,0.0028058361391694723
KLRAP1,0.002244668911335578
KLRD1,0.004489337822671156
KLRG1,0.003367003367003367
KMO,0.02244668911335578
KMT2A,0.55331088664422
KMT2B,0.10998877665544332
KMT2C,0.1447811447811448
KMT2D,0.0707070707070707
KMT2E,0.3613916947250281
KMT2E-AS1,0.006734006734006734
KNOP1,0.21773288439955107
KNOP1P1,0.0016835016835016834
KNOP1P4,0.002244668911335578
KNSTRN,0.35241301907968575
KNTC1,0.06285072951739619
KPNA1,0.21548821548821548
KPNA2,0.4988776655443322
KPNA3,0.39057239057239057
KPNA4,0.3439955106621773
KPNA5,0.052749719416386086
KPNA6,0.5780022446689114
KPNB1,1.0297418630751964
KPRP,0.002244668911335578
KPTN,0.08698092031425365
KRAS,0.16498316498316498
KRBA1,0.025252525252525252
KRBOX1,0.004489337822671156
KRBOX4,0.030864197530864196
KRCC1,0.12345679012345678
KREMEN2,0.012906846240179574
KRI1,0.25252525252525254
KRIT1,0.122334455667789
KRR1,0.35409652076318743
KRT10,0.6358024691358025
KRT14,1.0460157126823793
KRT15,0.02861952861952862
KRT16,0.31257014590347926
KRT16P1,0.006734006734006734
KRT16P2,0.006172839506172839
KRT16P3,0.0028058361391694723
KRT16P6,0.15712682379349047
KRT17,0.9668911335578002
KRT17P1,0.0028058361391694723
KRT17P3,0.007295173961840628
KRT17P7,0.0028058361391694723
KRT18,0.34175084175084175
KRT18P1,0.002244668911335578
KRT18P10,0.007295173961840628
KRT18P11,0.012906846240179574
KRT18P13,0.002244668911335578
KRT18P16,0.0028058361391694723
KRT18P17,0.021885521885521887
KRT18P18,0.009539842873176206
KRT18P19,0.003367003367003367
KRT18P22,0.003367003367003367
KRT18P23,0.003928170594837262
KRT18P25,0.006734006734006734
KRT18P27,0.007856341189674524
KRT18P28,0.003367003367003367
KRT18P3,0.005611672278338945
KRT18P35,0.005050505050505051
KRT18P36,0.0016835016835016834
KRT18P37,0.0016835016835016834
KRT18P38,0.0028058361391694723
KRT18P39,0.0016835016835016834
KRT18P4,0.002244668911335578
KRT18P40,0.0028058361391694723
KRT18P41,0.002244668911335578
KRT18P43,0.0016835016835016834
KRT18P46,0.002244668911335578
KRT18P47,0.009539842873176206
KRT18P5,0.010662177328843996
KRT18P51,0.0016835016835016834
KRT18P52,0.012906846240179574
KRT18P53,0.003928170594837262
KRT18P54,0.0016835016835016834
KRT18P55,0.012345679012345678
KRT18P57,0.003928170594837262
KRT18P58,0.003367003367003367
KRT18P59,0.003928170594837262
KRT18P60,0.003928170594837262
KRT18P61,0.007856341189674524
KRT18P62,0.0016835016835016834
KRT18P65,0.0028058361391694723
KRT18P67,0.003928170594837262
KRT18P7,0.0016835016835016834
KRT18P8,0.005050505050505051
KRT18P9,0.004489337822671156
KRT33B,0.0016835016835016834
KRT34,0.038159371492704826
KRT42P,0.0016835016835016834
KRT5,1.0437710437710437
KRT6A,0.7295173961840629
KRT6B,0.029180695847362513
KRT6C,0.004489337822671156
KRT7,1.0297418630751964
KRT8,0.3344556677890011
KRT80,0.06846240179573512
KRT81,0.12401795735129069
KRT86,0.003928170594837262
KRT8P11,0.002244668911335578
KRT8P12,0.0016835016835016834
KRT8P20,0.003928170594837262
KRT8P39,0.007856341189674524
KRT8P40,0.014590347923681257
KRT8P44,0.0016835016835016834
KRT8P8,0.03591470258136925
KRT9,0.015151515151515152
KRTAP2-3,0.007295173961840628
KRTCAP2,0.029180695847362513
KRTCAP3,0.005050505050505051
KSR1,0.010101010101010102
KSR2,0.0016835016835016834
KTI12,0.1632996632996633
KTN1,0.9057239057239057
KTN1-AS1,0.015151515151515152
KXD1,0.3681257014590348
L1CAM,0.2951739618406285
L2HGDH,0.09034792368125702
L3HYPDH,0.04938271604938271
L3MBTL1,0.002244668911335578
L3MBTL2,0.08024691358024691
L3MBTL3,0.03479236812570146
LA16C-306E5.1,0.011784511784511785
LA16C-306E5.2,0.0028058361391694723
LA16C-313D11.12,0.003367003367003367
LA16C-313F4.1,0.0016835016835016834
LA16C-329F2.2,0.002244668911335578
LA16C-358B7.3,0.006172839506172839
LA16C-359F1.1,0.0016835016835016834
LA16C-380H5.4,0.0028058361391694723
LA16C-380H5.5,0.017957351290684626
LA16C-385E7.1,0.0016835016835016834
LA16C-390E6.5,0.008978675645342313
LA16C-425C2.1,0.003367003367003367
LA16C-431H6.6,0.02861952861952862
LA16C-431H6.7,0.01122334455667789
LA16C-OS12.2,0.002244668911335578
LACC1,0.029180695847362513
LACE1,0.026374859708193043
LACTB,0.13580246913580246
LACTB2,0.06004489337822671
LAD1,0.1919191919191919
LAG3,0.004489337822671156
LAGE3,0.1520763187429854
LAGE3P1,0.008978675645342313
LAMA1,0.03872053872053872
LAMA2,0.002244668911335578
LAMA3,0.4219977553310887
LAMA5,0.1941638608305275
LAMB1,0.4175084175084175
LAMB2,0.1632996632996633
LAMB3,0.5415263748597082
LAMC1,0.5196408529741863
LAMC2,0.9343434343434344
LAMP1,0.6891133557800224
LAMP2,0.265993265993266
LAMTOR1,0.7732884399551067
LAMTOR2,0.40235690235690236
LAMTOR3,0.15151515151515152
LAMTOR4,0.08641975308641975
LAMTOR5,0.37485970819304154
LAMTOR5-AS1,0.007856341189674524
LANCL1,0.15039281705948374
LANCL2,0.09595959595959595
LANCL3,0.010101010101010102
LAP3,0.11728395061728394
LAPTM4A,0.7592592592592593
LAPTM4B,0.4657687991021324
LAPTM5,0.004489337822671156
LARP1,0.9040404040404041
LARP1B,0.07295173961840629
LARP4,0.1335578002244669
LARP4B,0.3434343434343434
LARP4P,0.007856341189674524
LARP6,0.2059483726150393
LARP7,0.45791245791245794
LARS,0.3451178451178451
LARS2,0.1251402918069585
LAS1L,0.3338945005611672
LASP1,0.5830527497194163
LAT,0.003928170594837262
LAT2,0.005050505050505051
LATS1,0.06004489337822671
LATS2,0.11503928170594838
LAYN,0.026374859708193043
LBH,0.007856341189674524
LBHD1,0.004489337822671156
LBR,0.2564534231200898
LBX2-AS1,0.003367003367003367
LCA5,0.012345679012345678
LCA5L,0.0016835016835016834
LCAT,0.050505050505050504
LCE1B,0.003928170594837262
LCE1C,0.030303030303030304
LCE1E,0.002244668911335578
LCE3D,0.0028058361391694723
LCLAT1,0.08249158249158249
LCMT1,0.14085297418630752
LCMT1-AS2,0.0016835016835016834
LCMT2,0.17003367003367004
LCNL1,0.006734006734006734
LCOR,0.18855218855218855
LCORL,0.07351290684624018
LCP1,0.002244668911335578
LCTL,0.0028058361391694723
LDB1,0.14085297418630752
LDB3,0.005611672278338945
LDHA,0.8967452300785634
LDHAP3,0.0028058361391694723
LDHAP4,0.0016835016835016834
LDHB,0.94668911335578
LDHBP1,0.003367003367003367
LDHBP2,0.06453423120089787
LDLR,0.5067340067340067
LDLRAD2,0.005050505050505051
LDLRAD3,0.18911335578002245
LDLRAP1,0.1537598204264871
LDOC1,0.19809203142536475
LDOC1L,0.07014590347923681
LEAP2,0.005050505050505051
LEF1,0.024691358024691357
LEMD2,0.186307519640853
LEMD3,0.10437710437710437
LENG1,0.05948372615039282
LENG8,0.11728395061728394
LENG9,0.02974186307519641
LEO1,0.12065095398428732
LEP,0.0028058361391694723
LEPR,0.019079685746352413
LEPROT,0.6015712682379349
LEPROTL1,0.25757575757575757
LETM1,0.35241301907968575
LETM2,0.2166105499438833
LETMD1,0.06621773288439955
LFNG,0.06453423120089787
LGALS1,1.0359147025813693
LGALS3,0.45398428731762064
LGALS3BP,0.14702581369248036
LGALS4,0.0016835016835016834
LGALS7,0.003367003367003367
LGALS8,0.18462401795735128
LGALS9,0.0016835016835016834
LGALSL,0.07519640852974187
LGI1,0.0016835016835016834
LGMN,0.1414141414141414
LGR4,0.09820426487093153
LGR6,0.008978675645342313
LGSN,0.002244668911335578
LHFP,0.1835016835016835
LHFPL2,0.08473625140291807
LHFPL5,0.0016835016835016834
LHPP,0.05611672278338945
LHX1,0.1122334455667789
LHX6,0.037037037037037035
LHX9,0.0028058361391694723
LIAS,0.05611672278338945
LIF,0.028058361391694726
LIFR,0.026374859708193043
LIG1,0.1632996632996633
LIG3,0.12570145903479238
LIG4,0.03254769921436588
LILRA2,0.0028058361391694723
LILRB3,0.0016835016835016834
LIMA1,0.5808080808080808
LIMCH1,0.0016835016835016834
LIMD1,0.10549943883277217
LIMD1-AS1,0.0016835016835016834
LIMD2,0.006172839506172839
LIMK1,0.1026936026936027
LIMK2,0.28114478114478114
LIMS1,0.33221099887766553
LIMS2,0.12289562289562289
LIN28A,0.002244668911335578
LIN37,0.006172839506172839
LIN52,0.05387205387205387
LIN54,0.05387205387205387
LIN7B,0.015151515151515152
LIN7C,0.18742985409652077
LIN9,0.02749719416386083
LINC-PINT,0.008978675645342313
LINC00052,0.0028058361391694723
LINC00094,0.19584736251402918
LINC00106,0.025252525252525252
LINC00115,0.006172839506172839
LINC00116,0.19753086419753085
LINC00152,0.1531986531986532
LINC00173,0.03872053872053872
LINC00174,0.005611672278338945
LINC00205,0.021885521885521887
LINC00240,0.005611672278338945
LINC00243,0.002244668911335578
LINC00294,0.10998877665544332
LINC00302,0.0016835016835016834
LINC00311,0.007295173961840628
LINC00324,0.011784511784511785
LINC00337,0.0016835016835016834
LINC00339,0.03591470258136925
LINC00342,0.005611672278338945
LINC00346,0.005611672278338945
LINC00452,0.007856341189674524
LINC00467,0.07912457912457913
LINC00471,0.002244668911335578
LINC00472,0.005050505050505051
LINC00475,0.008978675645342313
LINC00476,0.03367003367003367
LINC00493,0.15095398428731763
LINC00511,0.09932659932659933
LINC00518,0.0028058361391694723
LINC00520,0.0028058361391694723
LINC00525,0.0016835016835016834
LINC00526,0.004489337822671156
LINC00562,0.02132435465768799
LINC00565,0.0016835016835016834
LINC00571,0.0016835016835016834
LINC00574,0.007856341189674524
LINC00589,0.0016835016835016834
LINC00592,0.003928170594837262
LINC00618,0.008417508417508417
LINC00623,0.010101010101010102
LINC00630,0.0028058361391694723
LINC00632,0.003367003367003367
LINC00634,0.0016835016835016834
LINC00640,0.0016835016835016834
LINC00641,0.016835016835016835
LINC00649,0.024691358024691357
LINC00657,0.31874298540965207
LINC00659,0.003367003367003367
LINC00662,0.08473625140291807
LINC00664,0.0016835016835016834
LINC00665,0.0028058361391694723
LINC00667,0.05499438832772166
LINC00672,0.005611672278338945
LINC00674,0.01122334455667789
LINC00680,0.025813692480359147
LINC00685,0.017957351290684626
LINC00702,0.026936026936026935
LINC00704,0.21268237934904602
LINC00705,0.002244668911335578
LINC00706,0.003928170594837262
LINC00707,0.32940516273849607
LINC00839,0.06509539842873176
LINC00847,0.007856341189674524
LINC00852,0.004489337822671156
LINC00853,0.007295173961840628
LINC00857,0.0016835016835016834
LINC00862,0.002244668911335578
LINC00863,0.002244668911335578
LINC00869,0.010101010101010102
LINC00880,0.003367003367003367
LINC00882,0.003367003367003367
LINC00883,0.03367003367003367
LINC00884,0.0016835016835016834
LINC00886,0.008417508417508417
LINC00887,0.0028058361391694723
LINC00888,0.026936026936026935
LINC00894,0.0028058361391694723
LINC00896,0.0016835016835016834
LINC00899,0.008417508417508417
LINC00909,0.09371492704826039
LINC00910,0.002244668911335578
LINC00920,0.006172839506172839
LINC00924,0.0016835016835016834
LINC00933,0.0016835016835016834
LINC00936,0.03872053872053872
LINC00941,0.025252525252525252
LINC00942,0.0028058361391694723
LINC00959,0.0016835016835016834
LINC00961,0.002244668911335578
LINC00963,0.1015712682379349
LINC00964,0.005050505050505051
LINC00969,0.16835016835016836
LINC00973,0.007856341189674524
LINC00992,0.0028058361391694723
LINC00997,0.006172839506172839
LINC00998,0.09708193041526375
LINC01003,0.020202020202020204
LINC01004,0.003367003367003367
LINC01006,0.031425364758698095
LINC01012,0.002244668911335578
LINC01021,0.0016835016835016834
LINC01023,0.004489337822671156
LINC01024,0.006172839506172839
LINC01063,0.002244668911335578
LINC01089,0.008417508417508417
LINC01094,0.008978675645342313
LINC01111,0.018518518518518517
LINC01116,0.30920314253647585
LINC01117,0.028058361391694726
LINC01118,0.0028058361391694723
LINC01119,0.0028058361391694723
LINC01121,0.004489337822671156
LINC01122,0.002244668911335578
LINC01127,0.0016835016835016834
LINC01128,0.03872053872053872
LINC01133,0.06621773288439955
LINC01134,0.003928170594837262
LINC01137,0.01122334455667789
LINC01138,0.026936026936026935
LINC01139,0.017957351290684626
LINC01152,0.0016835016835016834
LINC01176,0.004489337822671156
LINC01179,0.0028058361391694723
LINC01182,0.0016835016835016834
LINC01184,0.12457912457912458
LINC01186,0.006172839506172839
LINC01204,0.028058361391694726
LINC01205,0.014029180695847363
LINC01206,0.007295173961840628
LINC01224,0.02132435465768799
LINC01239,0.0028058361391694723
LINC01252,0.003928170594837262
LINC01272,0.0028058361391694723
LINC01278,0.04994388327721661
LINC01290,0.0016835016835016834
LINC01301,0.002244668911335578
LINC01305,0.003367003367003367
LINC01311,0.012345679012345678
LINC01315,0.003367003367003367
LINC01322,0.02974186307519641
LINC01354,0.007856341189674524
LINC01355,0.020202020202020204
LINC01405,0.005611672278338945
LINC01410,0.005050505050505051
LINC01420,0.29854096520763185
LINC01424,0.0028058361391694723
LINC01451,0.003367003367003367
LINC01452,0.010662177328843996
LINC01460,0.0016835016835016834
LINC01465,0.003367003367003367
LINC01468,0.028058361391694726
LINC01473,0.009539842873176206
LINC01481,0.02861952861952862
LINC01483,0.0016835016835016834
LINC01484,0.002244668911335578
LINC01502,0.0016835016835016834
LINC01503,0.08473625140291807
LINC01515,0.005611672278338945
LINC01521,0.006734006734006734
LINC01534,0.006172839506172839
LINC01546,0.003928170594837262
LINC01547,0.010101010101010102
LINC01550,0.01964085297418631
LINC01551,0.007856341189674524
LINC01553,0.015151515151515152
LINC01560,0.021885521885521887
LINC01562,0.002244668911335578
LINC01564,0.002244668911335578
LINC01569,0.0016835016835016834
LINC01572,0.0016835016835016834
LINC01573,0.008417508417508417
LINC01578,0.40291806958473625
LINC01583,0.008978675645342313
LINC01588,0.005611672278338945
LINS,0.0819304152637486
LIPA,0.18855218855218855
LIPE,0.04040404040404041
LIPE-AS1,0.019079685746352413
LIPG,0.12906846240179573
LIPH,0.007295173961840628
LIPT1,0.013468013468013467
LIPT2,0.004489337822671156
LITAF,0.7138047138047138
LIX1,0.0016835016835016834
LIX1L,0.3041526374859708
LL0XNC01-131B10.2,0.014590347923681257
LL0XNC01-237H1.2,0.003367003367003367
LL0XNC01-7P3.1,0.003928170594837262
LL21NC02-1C16.1,0.012906846240179574
LL21NC02-21A1.1,0.002244668911335578
LL22NC03-22D1.1,0.002244668911335578
LL22NC03-2H8.5,0.005050505050505051
LL22NC03-80A10.6,0.025252525252525252
LL22NC03-86G7.1,0.06677890011223345
LLGL1,0.22671156004489337
LLGL2,0.016835016835016835
LLNLR-268E12.1,0.0016835016835016834
LLNLR-276H7.1,0.003928170594837262
LLNLR-307A6.1,0.0016835016835016834
LLPH,0.23849607182940516
LMAN1,0.3872053872053872
LMAN2,0.6515151515151515
LMAN2L,0.06285072951739619
LMBR1,0.15600448933782268
LMBR1L,0.08473625140291807
LMBRD1,0.09764309764309764
LMBRD2,0.025252525252525252
LMCD1,0.21043771043771045
LMCD1-AS1,0.0028058361391694723
LMF2,0.2048260381593715
LMLN,0.03872053872053872
LMNA,1.0493827160493827
LMNB1,0.26374859708193044
LMNB2,0.5740740740740741
LMNTD2,0.003367003367003367
LMO2,0.002244668911335578
LMO4,0.32154882154882153
LMO7,0.11447811447811448
LMO7-AS1,0.003928170594837262
LMOD3,0.3265993265993266
LMTK2,0.051066217732884396
LMTK3,0.0028058361391694723
LMX1B,0.025813692480359147
LNP1,0.011784511784511785
LNPEP,0.1425364758698092
LNX1,0.010101010101010102
LNX2,0.025252525252525252
LOC124685,0.0016835016835016834
LOH12CR1,0.03591470258136925
LOH12CR2,0.005611672278338945
LONP1,0.2783389450056117
LONP2,0.3338945005611672
LONRF1,0.007856341189674524
LOX,0.0707070707070707
LOXL1,0.24354657687991021
LOXL1-AS1,0.058922558922558925
LOXL2,0.12401795735129069
LOXL3,0.01122334455667789
LPAL2,0.0028058361391694723
LPAR1,0.08249158249158249
LPAR2,0.0016835016835016834
LPAR3,0.1644219977553311
LPAR4,0.10325476992143659
LPAR5,0.09708193041526375
LPAR6,0.01964085297418631
LPCAT1,0.07631874298540965
LPCAT2,0.06958473625140292
LPCAT3,0.2957351290684624
LPCAT4,0.29068462401795736
LPGAT1,0.22615039281705948
LPIN1,0.3569023569023569
LPIN2,0.05443322109988777
LPIN3,0.030303030303030304
LPP,0.3047138047138047
LPP-AS2,0.006734006734006734
LPPR2,0.09876543209876543
LPXN,0.06285072951739619
LRAT,0.009539842873176206
LRBA,0.08361391694725027
LRCH1,0.09876543209876543
LRCH3,0.22053872053872053
LRCH4,0.003367003367003367
LRFN1,0.002244668911335578
LRFN3,0.05499438832772166
LRFN4,0.13860830527497195
LRG1,0.005050505050505051
LRIF1,0.15544332210998876
LRIG1,0.01122334455667789
LRIG2,0.03872053872053872
LRIG3,0.03872053872053872
LRP1,0.21268237934904602
LRP10,0.3389450056116723
LRP11,0.07687991021324354
LRP12,0.19135802469135801
LRP2BP,0.003367003367003367
LRP4,0.020202020202020204
LRP4-AS1,0.009539842873176206
LRP5,0.04826038159371493
LRP5L,0.008417508417508417
LRP6,0.09259259259259259
LRP8,0.16161616161616163
LRPAP1,0.22671156004489337
LRPPRC,0.35297418630751964
LRR1,0.1537598204264871
LRRC1,0.06846240179573512
LRRC14,0.10998877665544332
LRRC16A,0.09708193041526375
LRRC2,0.016835016835016835
LRRC20,0.058361391694725026
LRRC23,0.019079685746352413
LRRC27,0.006734006734006734
LRRC28,0.06060606060606061
LRRC29,0.007295173961840628
LRRC34,0.002244668911335578
LRRC37A11P,0.002244668911335578
LRRC37A4P,0.0028058361391694723
LRRC37B,0.009539842873176206
LRRC37BP1,0.010662177328843996
LRRC40,0.06902356902356903
LRRC41,0.4292929292929293
LRRC42,0.3552188552188552
LRRC45,0.04040404040404041
LRRC47,0.15937149270482603
LRRC48,0.005611672278338945
LRRC49,0.03310886644219978
LRRC56,0.005050505050505051
LRRC57,0.1111111111111111
LRRC58,0.2878787878787879
LRRC59,0.7575757575757576
LRRC6,0.0016835016835016834
LRRC69,0.014590347923681257
LRRC7,0.0016835016835016834
LRRC73,0.010662177328843996
LRRC74B,0.0028058361391694723
LRRC75A,0.2934904601571268
LRRC75A-AS1,0.8148148148148148
LRRC75B,0.009539842873176206
LRRC8A,0.6582491582491582
LRRC8B,0.006734006734006734
LRRC8C,0.06958473625140292
LRRC8D,0.14534231200897868
LRRC8E,0.06621773288439955
LRRCC1,0.0409652076318743
LRRFIP1,0.856341189674523
LRRFIP1P1,0.003367003367003367
LRRFIP2,0.2671156004489338
LRRIQ1,0.014029180695847363
LRRIQ3,0.007295173961840628
LRRK1,0.06228956228956229
LRRTM2,0.004489337822671156
LRSAM1,0.05611672278338945
LRTM1,0.010662177328843996
LRTOMT,0.017957351290684626
LRWD1,0.12065095398428732
LSG1,0.18181818181818182
LSM1,0.33557800224466894
LSM10,0.12738496071829405
LSM11,0.03479236812570146
LSM12,0.004489337822671156
LSM14A,0.2940516273849607
LSM14B,0.16666666666666666
LSM2,0.27497194163860833
LSM3,0.5224466891133558
LSM3P2,0.0016835016835016834
LSM3P3,0.004489337822671156
LSM3P5,0.0028058361391694723
LSM4,0.43546576879910215
LSM5,0.5549943883277216
LSM6,0.13411896745230079
LSM7,0.9062850729517397
LSM8,0.21212121212121213
LSMEM1,0.002244668911335578
LSMEM2,0.02356902356902357
LSP1,0.08754208754208755
LSR,0.05948372615039282
LSS,0.2755331088664422
LST1,0.0016835016835016834
LTA4H,0.5061728395061729
LTB,0.012906846240179574
LTB4R,0.03479236812570146
LTBP1,0.03367003367003367
LTBP2,0.08978675645342311
LTBP3,0.044332210998877665
LTBP4,0.11054994388327721
LTBR,0.37317620650953987
LTN1,0.16947250280583614
LTV1,0.22166105499438832
LUC7L,0.18069584736251404
LUC7L3,0.574635241301908
LURAP1,0.031425364758698095
LURAP1L,0.018518518518518517
LURAP1L-AS1,0.006172839506172839
LUZP1,0.45791245791245794
LXN,0.02132435465768799
LY6D,0.008978675645342313
LY6E,0.5897867564534232
LY6G5B,0.002244668911335578
LY6G5C,0.012906846240179574
LY6K,0.06902356902356903
LY75,0.0016835016835016834
LY9,0.002244668911335578
LYAR,0.5931537598204265
LYG2,0.0016835016835016834
LYN,0.1919191919191919
LYNX1,0.003928170594837262
LYPD3,0.0409652076318743
LYPD5,0.003928170594837262
LYPD6,0.002244668911335578
LYPLA1,0.2053872053872054
LYPLA1P3,0.0016835016835016834
LYPLA2,0.21268237934904602
LYPLAL1,0.03928170594837262
LYRM1,0.10886644219977554
LYRM2,0.3569023569023569
LYRM4,0.40404040404040403
LYRM5,0.037037037037037035
LYRM7,0.20987654320987653
LYRM9,0.005050505050505051
LYSMD1,0.012906846240179574
LYSMD2,0.06790123456790123
LYSMD3,0.04882154882154882
LYSMD4,0.04826038159371493
LYST,0.0611672278338945
LYST-AS1,0.0028058361391694723
LZIC,0.13973063973063973
LZTFL1,0.08866442199775533
LZTR1,0.09876543209876543
LZTS1,0.009539842873176206
LZTS2,0.2789001122334456
LZTS3,0.01739618406285073
M6PR,0.30976430976430974
MACC1,0.02974186307519641
MACF1,0.38047138047138046
MACROD1,0.037037037037037035
MACROD2,0.003367003367003367
MAD1L1,0.08641975308641975
MAD2L1,0.18069584736251404
MAD2L1BP,0.08754208754208755
MAD2L2,0.2037037037037037
MADCAM1,0.0016835016835016834
MADD,0.07912457912457913
MAEA,0.3765432098765432
MAF,0.01739618406285073
MAF1,0.6245791245791246
MAFB,0.03535353535353535
MAFF,0.1840628507295174
MAFG,0.2620650953984287
MAFG-AS1,0.01122334455667789
MAFK,0.12345679012345678
MAGED1,0.3793490460157127
MAGED2,0.3434343434343434
MAGEE1,0.006734006734006734
MAGEF1,0.2149270482603816
MAGEH1,0.010662177328843996
MAGI1,0.07463524130190796
MAGI2,0.003928170594837262
MAGI2-AS3,0.01627384960718294
MAGI3,0.09427609427609428
MAGIX,0.018518518518518517
MAGOH,0.2222222222222222
MAGOH2P,0.003928170594837262
MAGOH3P,0.005050505050505051
MAGOHB,0.10886644219977554
MAGT1,0.2031425364758698
MAK16,0.17620650953984288
MAL2,0.10998877665544332
MALAT1,0.8995510662177328
MALL,0.008417508417508417
MALSU1,0.17676767676767677
MALT1,0.15544332210998876
MAMDC2,0.02749719416386083
MAMDC4,0.012345679012345678
MAML1,0.1026936026936027
MAML2,0.04377104377104377
MAML3,0.0028058361391694723
MAMLD1,0.038159371492704826
MAMSTR,0.005611672278338945
MAN1A1,0.1307519640852974
MAN1A2,0.3148148148148148
MAN1B1,0.22615039281705948
MAN1B1-AS1,0.03367003367003367
MAN1C1,0.003367003367003367
MAN2A1,0.3002244668911336
MAN2A2,0.018518518518518517
MAN2B1,0.008978675645342313
MAN2B2,0.07968574635241302
MAN2C1,0.05218855218855219
MANBA,0.08473625140291807
MANBAL,0.20089786756453423
MANEA,0.02861952861952862
MANEAL,0.043209876543209874
MANF,0.41919191919191917
MANSC1,0.03198653198653199
MAOA,0.013468013468013467
MAP1A,0.02861952861952862
MAP1B,0.15993265993265993
MAP1LC3A,0.008417508417508417
MAP1LC3B,0.41414141414141414
MAP1LC3B2,0.06453423120089787
MAP1S,0.1526374859708193
MAP2,0.005050505050505051
MAP2K1,0.39281705948372614
MAP2K2,0.5129068462401796
MAP2K3,0.345679012345679
MAP2K4,0.1307519640852974
MAP2K5,0.06453423120089787
MAP2K6,0.037037037037037035
MAP2K7,0.4090909090909091
MAP3K1,0.05667789001122334
MAP3K10,0.02244668911335578
MAP3K11,0.1722783389450056
MAP3K12,0.2665544332210999
MAP3K13,0.2962962962962963
MAP3K14,0.04377104377104377
MAP3K14-AS1,0.0016835016835016834
MAP3K2,0.3888888888888889
MAP3K3,0.4090909090909091
MAP3K4,0.14814814814814814
MAP3K5,0.025813692480359147
MAP3K6,0.14758698092031425
MAP3K7,0.22334455667789002
MAP3K7CL,0.19304152637485972
MAP3K8,0.005050505050505051
MAP3K9,0.03872053872053872
MAP4,0.5084175084175084
MAP4K2,0.07800224466891134
MAP4K3,0.07575757575757576
MAP4K4,0.7687991021324355
MAP4K5,0.12850729517396184
MAP6,0.004489337822671156
MAP6D1,0.024130190796857465
MAP7,0.02132435465768799
MAP7D1,0.6610549943883277
MAP7D3,0.24074074074074073
MAP9,0.05499438832772166
MAPK1,0.4208754208754209
MAPK10,0.004489337822671156
MAPK11,0.004489337822671156
MAPK12,0.02132435465768799
MAPK13,0.025252525252525252
MAPK14,0.2934904601571268
MAPK1IP1L,0.4012345679012346
MAPK3,0.16049382716049382
MAPK6,0.15937149270482603
MAPK7,0.12008978675645342
MAPK8,0.08866442199775533
MAPK8IP1,0.020763187429854096
MAPK8IP2,0.0016835016835016834
MAPK8IP3,0.03984287317620651
MAPK9,0.10213243546576879
MAPKAP1,0.5162738496071829
MAPKAPK2,0.35353535353535354
MAPKAPK3,0.5718294051627385
MAPKAPK5,0.09034792368125702
MAPKAPK5-AS1,0.07351290684624018
MAPKBP1,0.15881032547699214
MAPRE1,0.40179573512906847
MAPRE2,0.10830527497194165
MAPRE3,0.03310886644219978
MAPT,0.006172839506172839
MARC1,0.014029180695847363
MARC2,0.01627384960718294
MARCH2,0.04208754208754209
MARCH3,0.051066217732884396
MARCH4,0.07463524130190796
MARCH5,0.16554433221099887
MARCH6,0.265993265993266
MARCH7,0.26430976430976433
MARCH8,0.06172839506172839
MARCH9,0.01122334455667789
MARCKS,0.33052749719416386
MARCKSL1,0.1324354657687991
MARCKSL1P2,0.0028058361391694723
MARK1,0.030864197530864196
MARK2,0.48035914702581367
MARK3,0.36924803591470257
MARK4,0.1015712682379349
MARS,0.40235690235690236
MARS2,0.01964085297418631
MARVELD1,0.3434343434343434
MARVELD2,0.05948372615039282
MARVELD3,0.01122334455667789
MASP2,0.0028058361391694723
MAST1,0.004489337822671156
MAST2,0.17620650953984288
MAST3,0.01627384960718294
MAST4,0.2845117845117845
MAST4-AS1,0.005050505050505051
MASTL,0.09876543209876543
MAT2A,0.2362514029180696
MAT2B,0.1745230078563412
MATN1-AS1,0.003367003367003367
MATN2,0.01122334455667789
MATN3,0.03423120089786756
